2.014210745309828710e+01,-1.518043914946064987e+01
1.636935052413546288e+01,-1.675639886213997798e+01
1.869364559530232839e+01,-1.674315985956920372e+01
1.897056546577069014e+01,-1.581903763143136032e+01
1.876633129761419383e+01,-1.525229048490796302e+01
1.957670005377465827e+01,-1.696979022732200093e+01
1.832810584936371967e+01,-1.714242711856129375e+01
1.964345207731792442e+01,-1.796295340282456721e+01
1.876426046708354534e+01,-1.638957370026358618e+01
1.989030537791830611e+01,-1.622650661658687454e+01
2.007440323275242022e+01,-1.730616802471179838e+01
1.961585809915458967e+01,-1.745954255405316147e+01
1.904666794361948945e+01,-1.517020706738610336e+01
1.710143098718265975e+01,-1.483539454076174735e+01
1.920067396494129142e+01,-1.596227329351772894e+01
1.955207978377331912e+01,-1.690507910518277157e+01
1.778099030243039635e+01,-1.705934757650748779e+01
2.111796186434286682e+01,-1.852053416715551393e+01
1.995394007968495842e+01,-1.806016993865085141e+01
1.869552699277541663e+01,-1.728886622113039095e+01
1.764828833656519791e+01,-1.893688529609957882e+01
1.949359583563383680e+01,-1.629872256430859423e+01
2.012892570215378640e+01,-1.538517175498370193e+01
1.907801803586097122e+01,-1.769965198641860482e+01
1.805463055419796348e+01,-1.824899160658821629e+01
1.971349629864587527e+01,-1.494348151816084425e+01
1.827608683993580740e+01,-1.645465015256545982e+01
1.812182222722547564e+01,-1.792378955661415318e+01
1.696936745383762002e+01,-1.725567129684029766e+01
2.051506515372413375e+01,-1.836930074262700785e+01
1.752703912673703002e+01,-1.690555332947428369e+01
2.013778550931715472e+01,-1.712847990002807208e+01
1.900187102247579674e+01,-1.660619897935094968e+01
1.966255237332949690e+01,-1.732336570611246529e+01
1.888741378009653715e+01,-1.778305327908705991e+01
1.826193441140461715e+01,-1.570321029171696026e+01
1.993244281354930081e+01,-1.681852398709600749e+01
2.126159054563908057e+01,-1.528620103379815198e+01
1.844833992800955969e+01,-1.681282366686188823e+01
1.871938615164387798e+01,-1.606314220696219763e+01
1.975006304025957959e+01,-1.613318080857600378e+01
2.031734851585328272e+01,-1.688813300268199669e+01
2.085817012202171838e+01,-1.759783195186403049e+01
1.970066789211745117e+01,-1.800205007317673278e+01
1.888828375789532998e+01,-1.674848208964714047e+01
-8.529585216909396195e+00,-1.734783347633890926e+01
-1.211853168824965366e+01,-1.688558684231388085e+01
-1.052114933214847703e+01,-1.855863567091567035e+01
-1.233277895896014797e+01,-2.089718274822147492e+01
-1.050456022755377639e+01,-1.815988609165874124e+01
-1.195728740411682089e+01,-2.218428394782872815e+01
-8.109249048968322882e+00,-1.867973349750391066e+01
-9.441372148963690591e+00,-2.075429907483284708e+01
-1.044970678872579484e+01,-1.642681132067479410e+01
-1.016610090810241829e+01,-1.667428687094352568e+01
-4.820687687616221240e+00,-1.934836784956570099e+01
-7.415618238288974595e+00,-1.914918498135156710e+01
-9.679719846164324792e+00,-1.442445984275383530e+01
-9.975483485361460012e+00,-1.786959548029547307e+01
-1.016559134934733244e+01,-1.900637271190882061e+01
-9.897731274566096360e+00,-2.238444096555983265e+01
-1.055131846784880878e+01,-2.296173249383878812e+01
-5.811931807689981078e+00,-1.605395144205257196e+01
-6.852955111830292267e+00,-1.969772904904617761e+01
-1.003070654637941317e+01,-1.750487661926965899e+01
-9.725252301926417431e+00,-2.352455561497767533e+01
-1.095266794588613024e+01,-2.034976997388467268e+01
-7.049921222353930261e+00,-1.754153193298633795e+01
-9.389933082156138866e+00,-1.493145229260125006e+01
-6.778460274456822532e+00,-1.705097085340904783e+01
-9.633839222423658200e+00,-1.831874607796888554e+01
-1.469944426141237948e+01,-1.663654090208520486e+01
-1.081833755356037763e+01,-1.623111516757965589e+01
-7.364299794483542883e+00,-1.875429652633681954e+01
-1.362949456275637239e+01,-1.777443841771430755e+01
-9.711776173661158751e+00,-1.550522837486531635e+01
-1.114865401897320041e+01,-1.913758881540761081e+01
-1.154640612928114152e+01,-2.176072313831204852e+01
-8.921414508932791421e+00,-1.941847743366288981e+01
-1.082625372298479505e+01,-1.769460633757690005e+01
-1.275482617691015008e+01,-1.625100723048388573e+01
-1.026626330440890023e+01,-2.248159305551101994e+01
-1.056072918075399869e+01,-1.847004802021221082e+01
-1.223168839392234730e+01,-1.907353620565284658e+01
-7.432514574144903463e+00,-2.307715976345686570e+01
-1.036418731158311424e+01,-2.000692741207545922e+01
-1.544064706934337750e+01,-1.742183867705231748e+01
-1.113991612121374430e+01,-1.915318266129040481e+01
-1.137197114370264117e+01,-1.816750150458538471e+01
-8.895504214104173357e+00,-1.905192080343239880e+01
-1.052225954871563474e+01,-1.858948247018609479e+01
-9.174035725316466383e+00,-1.606065112902146197e+01
-1.160271158123648227e+01,-1.842381610096323996e+01
-1.064688547720120404e+01,-1.931634913234357853e+01
-1.159890907321894815e+01,-1.592253075879726154e+01
-1.018033065040653184e+01,-2.290807094654945786e+01
-8.781880518422074289e+00,-1.604270391839591170e+01
-9.042374253201387546e+00,-1.600912810009693032e+01
-9.375698697902324241e+00,-1.735259019536899316e+01
-1.076372232320165345e+01,-1.780027531941133745e+01
-1.137136722746856599e+01,-1.898886447200872496e+01
-1.045058027673098167e+01,-2.164737688413432792e+01
-9.329846002563238372e+00,-1.681040738286953129e+01
-8.961248076896552561e+00,-1.560185975027540906e+01
-1.096564491937643915e+01,-1.783453944893629739e+01
-9.005305662663568356e+00,-1.958580584120231904e+01
-1.476509373068698316e+01,-1.942156518667063381e+01
-1.022854201131888097e+01,-1.703133550739378776e+01
-8.333651803811532588e+00,-1.773381031136311847e+01
-1.100057540030706349e+01,-1.985314017749008642e+01
-1.048291529671123357e+01,-1.975561797417902810e+01
-7.351915020520827682e+00,-1.685731283073126718e+01
-8.375247673204816223e+00,-1.906957073716334605e+01
-1.169767640655097907e+01,-1.682290041038513451e+01
-1.034818711570981442e+01,-1.814210876320478860e+01
-1.132796931699170351e+01,-1.747914181096461306e+01
-1.205387056326303252e+01,-1.628751638619780095e+01
-8.066559139823207047e+00,-1.857669597644110837e+01
-9.932957020592978026e+00,-1.859289629290016421e+01
-8.308907694504506836e+00,-1.656359266006362319e+01
-8.328184148854751001e+00,-1.411121520844652011e+01
-1.045181896607163452e+01,-2.135792402021384717e+01
-7.542074979950735170e+00,-1.994319200077904597e+01
-7.035599051305627682e+00,-1.996337290554917843e+01
-9.426122006032079170e+00,-2.082043090940510055e+01
-1.084956796700956438e+01,-1.868094204300491867e+01
-1.304949730624970172e+01,-1.999512911078782906e+01
-5.853302221278451789e+00,-1.875942525606644651e+01
-8.875685344805692267e+00,-1.534611999636527102e+01
-7.951913222233865319e+00,-1.740490343133953033e+01
-7.291717548927524106e+00,-1.887178204181645569e+01
-8.085390048300366672e+00,-1.843961994752271849e+01
-8.086883308263377756e+00,-1.686108340548506845e+01
-9.685374065587698311e+00,-1.915363033653722269e+01
-1.434287439430049460e+01,-1.884777353799796629e+01
-1.081434478609847183e+01,-1.792291014563249973e+01
-1.024099544599501854e+01,-2.241320262518802053e+01
-1.311854502813552159e+01,-1.787718409869146541e+01
-8.104838873695289436e+00,-1.483433142260912874e+01
-1.088449388106934101e+01,-1.932688384088849531e+01
-7.262635544185878977e+00,-1.916857252895409047e+01
-9.491331092260340441e+00,-1.969605827831564682e+01
-6.714857548866477011e+00,-2.150251991823874675e+01
-8.795331276510021112e+00,-1.712484920443121794e+01
-6.326051641020839611e+00,-1.788426796206097080e+01
-1.054271570209145459e+01,-1.643268164105632678e+01
-1.093048082531461418e+01,-1.566454969272932018e+01
-1.050952403181419292e+01,-1.616787095640233574e+01
-1.056121520563742422e+01,-2.102388735994863822e+01
-1.202377970334712742e+01,-2.123262187843655369e+01
-5.885705327633614203e+00,-1.816793229343635829e+01
-1.356203373024905190e+01,-1.847615076973167447e+01
-1.047688187651955616e+01,-1.681290543949721084e+01
-1.017390530197162057e+01,-1.874205142599224772e+01
-1.112396404723032006e+01,-2.085983799352953127e+01
-8.622288420141890342e+00,-1.815987177945039832e+01
-1.120861237680025013e+01,-1.876357545106212399e+01
-8.193549932443909611e+00,-1.697347118635398999e+01
-8.621413780219702616e+00,-1.735576800789385032e+01
-9.411808902998576087e+00,-1.897721870043812942e+01
-1.001930035274660646e+01,-2.012914302607330796e+01
-1.088290598937234321e+01,-1.674686867600113516e+01
-8.155019780230867710e+00,-1.838594431278735186e+01
-1.453825630345769682e+01,-1.599062274435137354e+01
-1.035404784919620269e+01,-2.069794595468415110e+01
-1.107160483561440678e+01,-1.912862232117039696e+01
-1.181511110353198468e+01,-1.764186935898911202e+01
-9.114584215373902509e+00,-1.477703115542124124e+01
-1.146865614005106160e+01,-1.624233070329042761e+01
-1.134039204655710620e+01,-2.245434399436730644e+01
-8.775770265456348085e+00,-1.676749034278557104e+01
-1.008685229796752836e+01,-2.029802256327444354e+01
-8.707524151059368833e+00,-1.622939478127266355e+01
-1.087748036304005872e+01,-1.772003287061500743e+01
-9.569515963205821762e+00,-1.799967352983024327e+01
-9.138876894202955015e+00,-2.042827040141408901e+01
-8.712832400512297681e+00,-1.737334476347968248e+01
-9.743233041366615055e+00,-1.654462886972985558e+01
-7.984302501111150363e+00,-1.773357680553180771e+01
-7.469208253092172178e+00,-1.873685008159250742e+01
-1.048185320342455107e+01,-1.570462923015894141e+01
-9.983831994788394226e+00,-1.858277332723622521e+01
-1.291238679792706456e+01,-1.661466397696391795e+01
-1.187581050920997328e+01,-1.823997342485135675e+01
-7.239817268439160181e+00,-2.067107685523785676e+01
-1.179313974079731864e+01,-2.111729451222186427e+01
-9.111017639869277929e+00,-1.446544943705593234e+01
-1.002959962960580498e+01,-1.224517499625155992e+01
-9.542471679040051669e+00,-1.735029020376591902e+01
-9.789177919063554612e+00,-1.598553455843207516e+01
-9.141142530922428122e+00,-1.759013515746595857e+01
-1.046438240787288088e+01,-1.782792203793594865e+01
-1.116133247514347104e+01,-1.541102350964993484e+01
-8.507353095672957721e+00,-1.925194253485659246e+01
-7.580456246372439644e+00,-1.626940870911116832e+01
-1.209519684352005875e+01,-2.178874892678221542e+01
-1.317382683266375665e+01,-1.805001966642732825e+01
-8.319476301447757294e+00,-1.858449112407528148e+01
-1.078662353444204491e+01,-1.727251086092126542e+01
-9.464910150236917730e+00,-2.109042606725919455e+01
-6.999748612520905411e+00,-1.732311923915681717e+01
-9.491126350424430314e+00,-1.745831788578948007e+01
-5.893888506007993300e+00,-1.737502071657482361e+01
-7.834224426885584514e+00,-1.701766965782710628e+01
-1.255913156948189524e+01,-1.870812658313669630e+01
-9.497735118465161719e+00,-1.557884493694412598e+01
-1.017676509318661893e+01,-1.932473711918879644e+01
-1.199835546681054765e+01,-1.733376339248640008e+01
-8.919889451386293189e+00,-1.575208275017014259e+01
-8.196767359685694032e+00,-1.586316019098769203e+01
-9.928597518554193258e+00,-2.090587296052959232e+01
-9.408702576406739126e+00,-1.872359091398598707e+01
-6.578230433750719364e+00,-1.995230482645898107e+01
-9.102937015818310940e+00,-1.908225050525275535e+01
-1.018213640993945468e+01,-1.786130517613059965e+01
-8.710427474626964539e+00,-1.444961715455449180e+01
-1.076734883960196321e+01,-1.949003758216083781e+01
-1.107436372436878003e+01,-1.485228086134091363e+01
-8.179863018994504742e+00,-1.849355995071968550e+01
-1.129381512756670958e+01,-1.473917973751567700e+01
-8.289855602424010428e+00,-1.928956778558183416e+01
-9.343465160281196447e+00,-1.765790766260042588e+01
-1.055874295238672644e+01,-2.076470179728756094e+01
-1.057833847574018726e+01,-1.934004681798619174e+01
-1.046681072595147910e+01,-1.806522728828100810e+01
-1.309597619099291066e+01,-1.690210528803982015e+01
-1.058789127519407991e+01,-1.973800389512949138e+01
-1.348185997911333445e+01,-1.692614712245364927e+01
-7.413301983466801914e+00,-1.831862354265131643e+01
-9.629950505905190639e+00,-1.733923372010215402e+01
-9.357635215253971239e+00,-1.789463388392832854e+01
-8.772958248154216321e+00,-1.685022731857568346e+01
-1.043595706070557227e+01,-1.483157829055165244e+01
-1.194616699837109053e+01,-1.743102915744213988e+01
-9.913592069233757798e+00,-1.629821176411374140e+01
-1.351016920805674992e+01,-1.687290239030791028e+01
-9.918002505863359630e+00,-1.756803313423419155e+01
-1.060834135108708232e+01,-1.706378558032975690e+01
-1.355093562637557980e+01,-1.548564367377146311e+01
-1.206133246239717316e+01,-1.721409652996367967e+01
-1.158983017129756909e+01,-1.488467083317565987e+01
-1.102260766242246959e+01,-1.733215733357029364e+01
-6.959313407504270188e+00,-1.682972998132506603e+01
-7.353522186263473870e+00,-1.526116353148060156e+01
-1.136274616772815271e+01,-1.947836511028814499e+01
-1.078837544306722762e+01,-1.741588820503107016e+01
-1.085449016867525529e+01,-1.998543165298368507e+01
-1.105969696119805867e+01,-2.046597155590590233e+01
-9.698013902763667815e+00,-1.691717222563943324e+01
-9.669734827465930493e+00,-1.958035199996256992e+01
-8.944658906814732191e+00,-2.041323064027509560e+01
-1.032635246960103004e+01,-1.764840248299241310e+01
-7.425190233076591539e+00,-1.727483948752575316e+01
-9.177296505808667959e+00,-1.849522879047011514e+01
-1.042046028100348565e+01,-2.153166152120187249e+01
-9.943774222822218789e+00,-2.064710320746013394e+01
-8.824745940110268805e+00,-1.570796416026583309e+01
-9.031501882228580413e+00,-1.819744082176914191e+01
-7.981549610066320355e+00,-1.752173790126153463e+01
-1.009336267058047198e+01,-2.098860633918508256e+01
-7.756461586478994974e+00,-1.765981842412023184e+01
-1.173640088818707206e+01,-1.810349951189995110e+01
-8.000145382155016804e+00,-1.723769045047682980e+01
-6.974800612626435914e+00,-1.850473927815488295e+01
-1.232005240414100200e+01,-1.892619004273858963e+01
-7.630658439853083230e+00,-1.438410615929067937e+01
-5.495170612786080433e+00,-1.405936779793452729e+01
-5.005436351419244367e+00,-1.768608806092649033e+01
-1.259211564227628344e+01,-2.040835443312367659e+01
-1.044216036922530577e+01,-1.641242987053317393e+01
-3.644406797671065235e+00,-1.832299935166640736e+01
-9.129110783103094207e+00,-1.747002995681435777e+01
-8.495479396367676017e+00,-1.605015114804704623e+01
-1.397677260559980894e+01,-1.939381082204539197e+01
-1.063891515629049422e+01,-2.121536020724458638e+01
-9.259751648105986277e+00,-2.221627746579699192e+01
-9.751265983036569551e+00,-1.778816776527858323e+01
-9.316866352907727133e+00,-1.825262822326032008e+01
-4.718926500511289035e+00,-1.855839915585405464e+01
-7.844396551615036017e+00,-2.078217792426007549e+01
-7.848218759480483087e+00,-1.915733921194224365e+01
-1.278853255294808555e+01,-1.748677022946987591e+01
-9.511578597306760585e+00,-2.011960512109680010e+01
-4.723355444808155390e+00,-1.575125792092029897e+01
-7.857187904641687481e+00,-1.691530843156973418e+01
-1.118796274049154427e+01,-2.342222598992621840e+01
-1.044384549102157678e+01,-1.747066382941138230e+01
-1.091419297632753604e+01,-1.774318723543141019e+01
-9.392382169507950351e+00,-1.781252335598626502e+01
-1.154607114533806467e+01,-2.187243820551080375e+01
-1.094241505908503065e+01,-1.584403302444180106e+01
-1.277085340073722719e+01,-1.637815284136224392e+01
-7.684550392911608796e+00,-1.768000322040643368e+01
-8.029815243956223370e+00,-1.409725714898529603e+01
-9.219834369272492225e+00,-2.219564505361878659e+01
-1.461469821321361096e+01,-2.071333336087502985e+01
-8.707343494969840947e+00,-1.430199352624756770e+01
-9.991030285300560365e+00,-1.855330104346302633e+01
-1.059582303978609907e+01,-1.751821371060935917e+01
-1.034590044118034058e+01,-1.960933702885214913e+01
-1.220077482158420246e+01,-1.836352149016994062e+01
-1.035807377734839463e+01,-1.651034124915157975e+01
-1.244794914643246742e+01,-1.922116224020927078e+01
-9.734576503532050396e+00,-1.702109812653448984e+01
-1.127516621693381538e+01,-1.744254727504063851e+01
-9.219630828745669859e+00,-1.604987068632766523e+01
-1.115833392788248446e+01,-1.856953135510364206e+01
-1.038749472418454900e+01,-1.791974377671448337e+01
-8.509517710130834800e+00,-1.951905761591831023e+01
-8.518936833718855794e+00,-1.317799937081641559e+01
-9.878088061506712592e+00,-1.846182021978717813e+01
-9.529880688263654420e+00,-1.984110799201793540e+01
-7.958445353725981164e+00,-2.018909894917537784e+01
-1.360569388089226450e+01,-2.069032444427794815e+01
-8.959379994072556030e+00,-1.841272664890953337e+01
-9.035397849880579813e+00,-1.901965890725753638e+01
-9.111644619128760780e+00,-1.542084198390168837e+01
-1.042388810880972372e+01,-1.986559907696241467e+01
